ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Portuguese-concept_5-1-1,Portuguese-concept_5-1,-aɾəkɐ,5,false,expert,,,,
Latin-concept_5-1-1,Latin-concept_5-1,-arkʰam,5,false,expert,,,,
Italian-concept_6-1-1,Italian-concept_6-1,-arkia,6,false,expert,,,,
Portuguese-concept_6-1-1,Portuguese-concept_6-1,-ɐɾəkiɐ,6,false,expert,,,,
Latin-concept_6-1-1,Latin-concept_6-1,-arkʰɪam,6,false,expert,,,,
Romanian-concept_7-1-1,Romanian-concept_7-1,-ar,7,false,expert,,,,
French-concept_7-1-1,French-concept_7-1,-je,7,false,expert,,,,
Spanish-concept_7-1-1,Spanish-concept_7-1,-eɾo,7,false,expert,,,,
Portuguese-concept_7-1-1,Portuguese-concept_7-1,-eɪɾʊ,7,false,expert,,,,
Latin-concept_7-1-1,Latin-concept_7-1,-aːrɪʊm,7,false,expert,,,,
Romanian-concept_8-1-1,Romanian-concept_8-1,-atek,8,false,expert,,,,
Italian-concept_8-1-1,Italian-concept_8-1,-atiko,8,false,expert,,,,
Spanish-concept_8-1-1,Spanish-concept_8-1,-aθɣo,8,false,expert,,,,
Latin-concept_8-1-1,Latin-concept_8-1,-aːtɪkʊm,8,false,expert,,,,
Romanian-concept_9-1-1,Romanian-concept_9-1,-at,9,false,expert,,,,
French-concept_9-1-1,French-concept_9-1,-a,9,false,expert,,,,
Italian-concept_9-1-1,Italian-concept_9-1,-ato,9,false,expert,,,,
Spanish-concept_9-1-1,Spanish-concept_9-1,-ato,9,false,expert,,,,
Portuguese-concept_9-1-1,Portuguese-concept_9-1,-atʊ,9,false,expert,,,,
Latin-concept_9-1-1,Latin-concept_9-1,-aːtʊm,9,false,expert,,,,
French-concept_10-1-1,French-concept_10-1,-sid,10,false,expert,,,,
Spanish-concept_10-1-1,Spanish-concept_10-1,-θiða,10,false,expert,,,,
Latin-concept_10-1-1,Latin-concept_10-1,-kiːdam,10,false,expert,,,,
Italian-concept_11-1-1,Italian-concept_11-1,-tʃidio,11,false,expert,,,,
Spanish-concept_11-1-1,Spanish-concept_11-1,-θiðjo,11,false,expert,,,,
Latin-concept_11-1-1,Latin-concept_11-1,-kiːdɪʊm,11,false,expert,,,,
Spanish-concept_12-1-1,Spanish-concept_12-1,-kola,12,false,expert,,,,
Latin-concept_12-1-1,Latin-concept_12-1,-kɔlam,12,false,expert,,,,
Romanian-concept_13-1-1,Romanian-concept_13-1,-jel,13,false,expert,,,,
French-concept_13-1-1,French-concept_13-1,-o,13,false,expert,,,,
Italian-concept_13-1-1,Italian-concept_13-1,-ɛllo,13,false,expert,,,,
Spanish-concept_13-1-1,Spanish-concept_13-1,-elo,13,false,expert,,,,
Portuguese-concept_13-1-1,Portuguese-concept_13-1,-ɛlʊ,13,false,expert,,,,
Latin-concept_13-1-1,Latin-concept_13-1,-ɛllʊm,13,false,expert,,,,
Romanian-concept_14-1-1,Romanian-concept_14-1,-ez,14,false,expert,,,,
French-concept_14-1-1,French-concept_14-1,-ɛ,14,false,expert,,,,
Italian-concept_14-1-1,Italian-concept_14-1,-ɛnse,14,false,expert,,,,
Spanish-concept_14-1-1,Spanish-concept_14-1,-ɛnse,14,false,expert,,,,
Portuguese-concept_14-1-1,Portuguese-concept_14-1,-eɪŋsɨ,14,false,expert,,,,
Latin-concept_14-1-1,Latin-concept_14-1,-eːnsɛm,14,false,expert,,,,
Portuguese-concept_15-1-1,Portuguese-concept_15-1,-eɪŋtʊ,15,false,expert,,,,
Latin-concept_15-1-1,Latin-concept_15-1,-ɛntʊm,15,false,expert,,,,
French-concept_16-1-1,French-concept_16-1,-ɛsk,16,false,expert,,,,
Latin-concept_16-1-1,Latin-concept_16-1,-eːskɛrɛ,16,false,expert,,,,
French-concept_17-1-1,French-concept_17-1,-e,17,false,expert,,,,
Italian-concept_17-1-1,Italian-concept_17-1,-etto,17,false,expert,,,,
Spanish-concept_17-1-1,Spanish-concept_17-1,-ito,17,false,expert,,,,
Latin-concept_17-1-1,Latin-concept_17-1,-ɛttʊm,17,false,expert,,,,
Romanian-concept_18-1-1,Romanian-concept_18-1,-et,18,false,expert,,,,
French-concept_18-1-1,French-concept_18-1,-ɛ,18,false,expert,,,,
Italian-concept_18-1-1,Italian-concept_18-1,-eto,18,false,expert,,,,
Portuguese-concept_18-1-1,Portuguese-concept_18-1,-edʊ,18,false,expert,,,,
Latin-concept_18-1-1,Latin-concept_18-1,-eːtʊm,18,false,expert,,,,
Italian-concept_19-1-1,Italian-concept_19-1,-ɛo,19,false,expert,,,,
Spanish-concept_19-1-1,Spanish-concept_19-1,-eo,19,false,expert,,,,
Latin-concept_19-1-1,Latin-concept_19-1,-ɛʊm,19,false,expert,,,,
Italian-concept_20-1-1,Italian-concept_20-1,-fitʃo,20,false,expert,,,,
Latin-concept_20-1-1,Latin-concept_20-1,-fɪkɪʊm,20,false,expert,,,,
Italian-concept_21-1-1,Italian-concept_21-1,-forme,21,false,expert,,,,
Spanish-concept_21-1-1,Spanish-concept_21-1,-foɾme,21,false,expert,,,,
Portuguese-concept_21-1-1,Portuguese-concept_21-1,-fɔɾəmɨ,21,false,expert,,,,
Latin-concept_21-1-1,Latin-concept_21-1,-foːrmɛm,21,false,expert,,,,
Romanian-concept_22-1-1,Romanian-concept_22-1,-ibil,22,false,expert,,,,
French-concept_22-1-1,French-concept_22-1,-ibl,22,false,expert,,,,
Italian-concept_22-1-1,Italian-concept_22-1,-evole,22,false,expert,,,,
Spanish-concept_22-1-1,Spanish-concept_22-1,-iβle,22,false,expert,,,,
Portuguese-concept_22-1-1,Portuguese-concept_22-1,-ivɛl,22,false,expert,,,,
Latin-concept_22-1-1,Latin-concept_22-1,-ɪbɪlɛm,22,false,expert,,,,
Romanian-concept_23-1-1,Romanian-concept_23-1,-ik,23,false,expert,,,,
French-concept_23-1-1,French-concept_23-1,-ik,23,false,expert,,,,
Italian-concept_23-1-1,Italian-concept_23-1,-iko,23,false,expert,,,,
Spanish-concept_23-1-1,Spanish-concept_23-1,-iko,23,false,expert,,,,
Portuguese-concept_23-1-1,Portuguese-concept_23-1,-ikʊ,23,false,expert,,,,
Latin-concept_23-1-1,Latin-concept_23-1,-ɪkʊm,23,false,expert,,,,
Italian-concept_24-1-1,Italian-concept_24-1,-ifitʃo,24,false,expert,,,,
Latin-concept_24-1-1,Latin-concept_24-1,-ɪfɪkɪʊm,24,false,expert,,,,
French-concept_25-1-1,French-concept_25-1,-ifje,25,false,expert,,,,
Italian-concept_25-1-1,Italian-concept_25-1,-ifikare,25,false,expert,,,,
Latin-concept_25-1-1,Latin-concept_25-1,-ɪfɪkaːrɛ,25,false,expert,,,,
Romanian-concept_26-1-1,Romanian-concept_26-1,-il,26,false,expert,,,,
French-concept_26-1-1,French-concept_26-1,-il,26,false,expert,,,,
Italian-concept_26-1-1,Italian-concept_26-1,-iːle,26,false,expert,,,,
Spanish-concept_26-1-1,Spanish-concept_26-1,-il,26,false,expert,,,,
Latin-concept_26-1-1,Latin-concept_26-1,-ɪlɛm,26,false,expert,,,,
Spanish-concept_27-1-1,Spanish-concept_27-1,-iʎo,27,false,expert,,,,
Latin-concept_27-1-1,Latin-concept_27-1,-ɪllʊm,27,false,expert,,,,
Romanian-concept_28-1-1,Romanian-concept_28-1,-in,28,false,expert,,,,
French-concept_28-1-1,French-concept_28-1,-in,28,false,expert,,,,
Italian-concept_28-1-1,Italian-concept_28-1,-iːno,28,false,expert,,,,
Spanish-concept_28-1-1,Spanish-concept_28-1,-ino,28,false,expert,,,,
Portuguese-concept_28-1-1,Portuguese-concept_28-1,-iɲʊ,28,false,expert,,,,
Latin-concept_28-1-1,Latin-concept_28-1,-iːnʊm,28,false,expert,,,,
Spanish-concept_29-1-1,Spanish-concept_29-1,-io,29,false,expert,,,,
Latin-concept_29-1-1,Latin-concept_29-1,-joːnɛm,29,false,expert,,,,
Romanian-concept_30-1-1,Romanian-concept_30-1,-esk,30,false,expert,,,,
French-concept_30-1-1,French-concept_30-1,-wa,30,false,expert,,,,
Spanish-concept_30-1-1,Spanish-concept_30-1,-sko,30,false,expert,,,,
Portuguese-concept_30-1-1,Portuguese-concept_30-1,-iʃkʊ,30,false,expert,,,,
Latin-concept_30-1-1,Latin-concept_30-1,-ɪskʊm,30,false,expert,,,,
French-concept_31-1-1,French-concept_31-1,-im,31,false,expert,,,,
Italian-concept_31-1-1,Italian-concept_31-1,-issimo,31,false,expert,,,,
Spanish-concept_31-1-1,Spanish-concept_31-1,-isimo,31,false,expert,,,,
Portuguese-concept_31-1-1,Portuguese-concept_31-1,-isimʊ,31,false,expert,,,,
Latin-concept_31-1-1,Latin-concept_31-1,-ɪssɪmʊm,31,false,expert,,,,
French-concept_32-1-1,French-concept_32-1,-ist,32,false,expert,,,,
Italian-concept_32-1-1,Italian-concept_32-1,-ista,32,false,expert,,,,
Spanish-concept_32-1-1,Spanish-concept_32-1,-ista,32,false,expert,,,,
Portuguese-concept_32-1-1,Portuguese-concept_32-1,-iʃtɐ,32,false,expert,,,,
Latin-concept_32-1-1,Latin-concept_32-1,-ɪstam,32,false,expert,,,,
Romanian-concept_33-1-1,Romanian-concept_33-1,-itate,33,false,expert,,,,
Italian-concept_33-1-1,Italian-concept_33-1,-ita,33,false,expert,,,,
Spanish-concept_33-1-1,Spanish-concept_33-1,-eðad,33,false,expert,,,,
Portuguese-concept_33-1-1,Portuguese-concept_33-1,-idadɨ,33,false,expert,,,,
Latin-concept_33-1-1,Latin-concept_33-1,-ɪtaːtɛm,33,false,expert,,,,
French-concept_34-1-1,French-concept_34-1,-it,34,false,expert,,,,
Latin-concept_34-1-1,Latin-concept_34-1,-iːteːn,34,false,expert,,,,
Romanian-concept_35-1-1,Romanian-concept_35-1,-itsje,35,false,expert,,,,
French-concept_35-1-1,French-concept_35-1,-es,35,false,expert,,,,
Italian-concept_35-1-1,Italian-concept_35-1,-itsia,35,false,expert,,,,
Spanish-concept_35-1-1,Spanish-concept_35-1,-iθja,35,false,expert,,,,
Latin-concept_35-1-1,Latin-concept_35-1,-ɪtɪam,35,false,expert,,,,
Romanian-concept_36-1-1,Romanian-concept_36-1,-iw,36,false,expert,,,,
French-concept_36-1-1,French-concept_36-1,-if,36,false,expert,,,,
Italian-concept_36-1-1,Italian-concept_36-1,-ivo,36,false,expert,,,,
Spanish-concept_36-1-1,Spanish-concept_36-1,-iβo,36,false,expert,,,,
Portuguese-concept_36-1-1,Portuguese-concept_36-1,-ivʊ,36,false,expert,,,,
Latin-concept_36-1-1,Latin-concept_36-1,-iːwʊm,36,false,expert,,,,
Romanian-concept_37-1-1,Romanian-concept_37-1,-mɨnt,37,false,expert,,,,
French-concept_37-1-1,French-concept_37-1,-mɑ̃,37,false,expert,,,,
Italian-concept_37-1-1,Italian-concept_37-1,-mento,37,false,expert,,,,
Spanish-concept_37-1-1,Spanish-concept_37-1,-mɛnto,37,false,expert,,,,
Portuguese-concept_37-1-1,Portuguese-concept_37-1,-meɪŋtʊ,37,false,expert,,,,
Latin-concept_37-1-1,Latin-concept_37-1,-mɛntʊm,37,false,expert,,,,
Romanian-concept_38-1-1,Romanian-concept_38-1,-or,38,false,expert,,,,
French-concept_38-1-1,French-concept_38-1,-œl,38,false,expert,,,,
Italian-concept_38-1-1,Italian-concept_38-1,-olo,38,false,expert,,,,
Spanish-concept_38-1-1,Spanish-concept_38-1,-welo,38,false,expert,,,,
Portuguese-concept_38-1-1,Portuguese-concept_38-1,-ɔlɐ,38,false,expert,,,,
Latin-concept_38-1-1,Latin-concept_38-1,-ɔlʊm,38,false,expert,,,,
French-concept_39-1-1,French-concept_39-1,-œʁ,39,false,expert,,,,
Latin-concept_39-1-1,Latin-concept_39-1,-oːrɛm,39,false,expert,,,,
Romanian-concept_40-1-1,Romanian-concept_40-1,-os,40,false,expert,,,,
French-concept_40-1-1,French-concept_40-1,-ø,40,false,expert,,,,
Italian-concept_40-1-1,Italian-concept_40-1,-ozo,40,false,expert,,,,
Spanish-concept_40-1-1,Spanish-concept_40-1,-oso,40,false,expert,,,,
Portuguese-concept_40-1-1,Portuguese-concept_40-1,-ozʊ,40,false,expert,,,,
Latin-concept_40-1-1,Latin-concept_40-1,-oːsʊm,40,false,expert,,,,
Romanian-concept_41-1-1,Romanian-concept_41-1,-tate,41,false,expert,,,,
French-concept_41-1-1,French-concept_41-1,-te,41,false,expert,,,,
Italian-concept_41-1-1,Italian-concept_41-1,-ita,41,false,expert,,,,
Spanish-concept_41-1-1,Spanish-concept_41-1,-dad,41,false,expert,,,,
Portuguese-concept_41-1-1,Portuguese-concept_41-1,-dadɨ,41,false,expert,,,,
Latin-concept_41-1-1,Latin-concept_41-1,-tatɛm,41,false,expert,,,,
Romanian-concept_42-1-1,Romanian-concept_42-1,-tsjune,42,false,expert,,,,
French-concept_42-1-1,French-concept_42-1,-sjɔ̃,42,false,expert,,,,
Italian-concept_42-1-1,Italian-concept_42-1,-tsione,42,false,expert,,,,
Spanish-concept_42-1-1,Spanish-concept_42-1,-θjon,42,false,expert,,,,
Portuguese-concept_42-1-1,Portuguese-concept_42-1,-sɐ̃ʊ̃,42,false,expert,,,,
Latin-concept_42-1-1,Latin-concept_42-1,-tɪoːnɛm,42,false,expert,,,,
Romanian-concept_43-1-1,Romanian-concept_43-1,-tor,43,false,expert,,,,
French-concept_43-1-1,French-concept_43-1,-tœʁ,43,false,expert,,,,
Italian-concept_43-1-1,Italian-concept_43-1,-tore,43,false,expert,,,,
Spanish-concept_43-1-1,Spanish-concept_43-1,-doɾ,43,false,expert,,,,
Portuguese-concept_43-1-1,Portuguese-concept_43-1,-doɹ,43,false,expert,,,,
Latin-concept_43-1-1,Latin-concept_43-1,-toːrɛm,43,false,expert,,,,
Romanian-concept_44-1-1,Romanian-concept_44-1,-tor,44,false,expert,,,,
French-concept_44-1-1,French-concept_44-1,-waʁ,44,false,expert,,,,
Italian-concept_44-1-1,Italian-concept_44-1,-tojo,44,false,expert,,,,
Spanish-concept_44-1-1,Spanish-concept_44-1,-toɾjo,44,false,expert,,,,
Portuguese-concept_44-1-1,Portuguese-concept_44-1,-tɔɾjʊ,44,false,expert,,,,
Latin-concept_44-1-1,Latin-concept_44-1,-toːrɪʊm,44,false,expert,,,,
French-concept_45-1-1,French-concept_45-1,-tʁis,45,false,expert,,,,
Italian-concept_45-1-1,Italian-concept_45-1,-tritʃe,45,false,expert,,,,
Spanish-concept_45-1-1,Spanish-concept_45-1,-tɾiθ,45,false,expert,,,,
Portuguese-concept_45-1-1,Portuguese-concept_45-1,-tɹiʃ,45,false,expert,,,,
Latin-concept_45-1-1,Latin-concept_45-1,-triːkɛm,45,false,expert,,,,
Romanian-concept_46-1-1,Romanian-concept_46-1,-itudʲine,46,false,expert,,,,
Italian-concept_46-1-1,Italian-concept_46-1,-itudine,46,false,expert,,,,
Latin-concept_46-1-1,Latin-concept_46-1,-tuːdɪnɛm,46,false,expert,,,,
Romanian-concept_47-1-1,Romanian-concept_47-1,-tuɾə,47,false,expert,,,,
French-concept_47-1-1,French-concept_47-1,-tyʁ,47,false,expert,,,,
Italian-concept_47-1-1,Italian-concept_47-1,-tura,47,false,expert,,,,
Spanish-concept_47-1-1,Spanish-concept_47-1,-duɾa,47,false,expert,,,,
Latin-concept_47-1-1,Latin-concept_47-1,-tuːram,47,false,expert,,,,
Italian-concept_48-1-1,Italian-concept_48-1,-olo,48,false,expert,,,,
Spanish-concept_48-1-1,Spanish-concept_48-1,-welo,48,false,expert,,,,
Latin-concept_48-1-1,Latin-concept_48-1,-ʊlʊm,48,false,expert,,,,
French-concept_49-1-1,French-concept_49-1,-ø,49,false,expert,,,,
Italian-concept_49-1-1,Italian-concept_49-1,-ɔː,49,false,expert,,,,
Spanish-concept_49-1-1,Spanish-concept_49-1,-o,49,false,expert,,,,
Latin-concept_49-1-1,Latin-concept_49-1,-ʊm,49,false,expert,,,,
French-concept_50-1-1,French-concept_50-1,-vɔʁ,50,false,expert,,,,
Italian-concept_50-1-1,Italian-concept_50-1,-vɔro,50,false,expert,,,,
Latin-concept_50-1-1,Latin-concept_50-1,-wɔrʊm,50,false,expert,,,,
Italian-concept_51-1-1,Italian-concept_51-1,abbatʃinare,51,false,expert,,,,
Latin-concept_51-1-1,Latin-concept_51-1,abakɪnaːrɛ,51,false,expert,,,,
Portuguese-concept_52-1-1,Portuguese-concept_52-1,ɐbɐtoɹ,52,false,expert,,,,
Latin-concept_52-1-1,Latin-concept_52-1,abaktoːrɛm,52,false,expert,,,,
French-concept_53-1-1,French-concept_53-1,abakyl,53,false,expert,,,,
Portuguese-concept_53-1-1,Portuguese-concept_53-1,ɐbakulʊ,53,false,expert,,,,
Latin-concept_53-1-1,Latin-concept_53-1,abakʊlʊm,53,false,expert,,,,
French-concept_54-1-1,French-concept_54-1,abaljenasjɔ̃,54,false,expert,,,,
Italian-concept_54-1-1,Italian-concept_54-1,abalienatsione,54,false,expert,,,,
Portuguese-concept_54-1-1,Portuguese-concept_54-1,ɐbɐliɨnɐsɐ̃ʊ̃,54,false,expert,,,,
Latin-concept_54-1-1,Latin-concept_54-1,abalɪeːnaːtɪoːnɛm,54,false,expert,,,,
French-concept_55-1-1,French-concept_55-1,abaljene,55,false,expert,,,,
Italian-concept_55-1-1,Italian-concept_55-1,abalienare,55,false,expert,,,,
Portuguese-concept_55-1-1,Portuguese-concept_55-1,ɐbɐliɨnaɹ,55,false,expert,,,,
Latin-concept_55-1-1,Latin-concept_55-1,abalɪeːnaːrɛ,55,false,expert,,,,
Italian-concept_56-1-1,Italian-concept_56-1,abalieta,56,false,expert,,,,
Latin-concept_56-1-1,Latin-concept_56-1,abalɪɛtaːtɛm,56,false,expert,,,,
Romanian-concept_57-1-1,Romanian-concept_57-1,abatsje,57,false,expert,,,,
French-concept_57-1-1,French-concept_57-1,abaj,57,false,expert,,,,
Italian-concept_57-1-1,Italian-concept_57-1,abbatsia,57,false,expert,,,,
Spanish-concept_57-1-1,Spanish-concept_57-1,aβaðia,57,false,expert,,,,
Portuguese-concept_57-1-1,Portuguese-concept_57-1,ɐbɐdiɐ,57,false,expert,,,,
Latin-concept_57-1-1,Latin-concept_57-1,abbaːtɪam,57,false,expert,,,,
Romanian-concept_58-1-1,Romanian-concept_58-1,abatsjal,58,false,expert,,,,
French-concept_58-1-1,French-concept_58-1,abasjal,58,false,expert,,,,
Spanish-concept_58-1-1,Spanish-concept_58-1,aβaθjal,58,false,expert,,,,
Portuguese-concept_58-1-1,Portuguese-concept_58-1,ɐbɐsiɑl,58,false,expert,,,,
Latin-concept_58-1-1,Latin-concept_58-1,abbaːtɪaːlɛm,58,false,expert,,,,
French-concept_59-1-1,French-concept_59-1,abʁevjasjɔ̃,59,false,expert,,,,
Italian-concept_59-1-1,Italian-concept_59-1,abbrevjatsione,59,false,expert,,,,
Spanish-concept_59-1-1,Spanish-concept_59-1,aβɾeβjaθjon,59,false,expert,,,,
Portuguese-concept_59-1-1,Portuguese-concept_59-1,ɐbɹɨviɐsɐ̃ʊ̃,59,false,expert,,,,
Latin-concept_59-1-1,Latin-concept_59-1,abbrɛwɪaːtɪoːnɛm,59,false,expert,,,,
French-concept_60-1-1,French-concept_60-1,abʁevje,60,false,expert,,,,
Italian-concept_60-1-1,Italian-concept_60-1,abbrevjare,60,false,expert,,,,
Spanish-concept_60-1-1,Spanish-concept_60-1,aβɾeβjaɾ,60,false,expert,,,,
Portuguese-concept_60-1-1,Portuguese-concept_60-1,ɐbɹɨviaɹ,60,false,expert,,,,
Latin-concept_60-1-1,Latin-concept_60-1,abbrɛwɪaːrɛ,60,false,expert,,,,
Portuguese-concept_61-1-1,Portuguese-concept_61-1,ɐbsizɐ̃ʊ̃,61,false,expert,,,,
Latin-concept_61-1-1,Latin-concept_61-1,abkɪsɪoːnɛm,61,false,expert,,,,
Romanian-concept_62-1-1,Romanian-concept_62-1,abdomen,62,false,expert,,,,
French-concept_62-1-1,French-concept_62-1,abdomɛn,62,false,expert,,,,
Italian-concept_62-1-1,Italian-concept_62-1,addɔme,62,false,expert,,,,
Spanish-concept_62-1-1,Spanish-concept_62-1,abðomen,62,false,expert,,,,
Portuguese-concept_62-1-1,Portuguese-concept_62-1,ɐbdɔmeɪŋ,62,false,expert,,,,
Latin-concept_62-1-1,Latin-concept_62-1,abdoːmɛn,62,false,expert,,,,
Romanian-concept_63-1-1,Romanian-concept_63-1,abdutʃe,63,false,expert,,,,
Spanish-concept_63-1-1,Spanish-concept_63-1,abðuθiɾ,63,false,expert,,,,
Portuguese-concept_63-1-1,Portuguese-concept_63-1,ɐbduziɹ,63,false,expert,,,,
Latin-concept_63-1-1,Latin-concept_63-1,abduːkɛrɛ,63,false,expert,,,,
French-concept_64-1-1,French-concept_64-1,abdyksjɔ̃,64,false,expert,,,,
Italian-concept_64-1-1,Italian-concept_64-1,abdutsione,64,false,expert,,,,
Spanish-concept_64-1-1,Spanish-concept_64-1,abðukθjon,64,false,expert,,,,
Portuguese-concept_64-1-1,Portuguese-concept_64-1,ɐbdusɐ̃ʊ̃,64,false,expert,,,,
Latin-concept_64-1-1,Latin-concept_64-1,abdʊktɪoːnɛm,64,false,expert,,,,
Portuguese-concept_65-1-1,Portuguese-concept_65-1,ɐbɨsɨdaɾjʊ,65,false,expert,,,,
Latin-concept_65-1-1,Latin-concept_65-1,abɛkɛdaːrɪʊm,65,false,expert,,,,
Romanian-concept_66-1-1,Romanian-concept_66-1,alunə,66,false,expert,,,,
French-concept_66-1-1,French-concept_66-1,avlin,66,false,expert,,,,
Spanish-concept_66-1-1,Spanish-concept_66-1,aβeʎana,66,false,expert,,,,
Portuguese-concept_66-1-1,Portuguese-concept_66-1,ɐvɨlɐ̃,66,false,expert,,,,
Latin-concept_66-1-1,Latin-concept_66-1,abɛllanam,66,false,expert,,,,
French-concept_67-1-1,French-concept_67-1,abɛʁe,67,false,expert,,,,
Italian-concept_67-1-1,Italian-concept_67-1,aberrare,67,false,expert,,,,
Spanish-concept_67-1-1,Spanish-concept_67-1,aβeraɾ,67,false,expert,,,,
Portuguese-concept_67-1-1,Portuguese-concept_67-1,ɐbɨʁaɹ,67,false,expert,,,,
Latin-concept_67-1-1,Latin-concept_67-1,abɛrraːrɛ,67,false,expert,,,,
Romanian-concept_68-1-1,Romanian-concept_68-1,boɾɨ,68,false,expert,,,,
French-concept_68-1-1,French-concept_68-1,aboʁe,68,false,expert,,,,
Italian-concept_68-1-1,Italian-concept_68-1,aborrire,68,false,expert,,,,
Spanish-concept_68-1-1,Spanish-concept_68-1,aβuriɾ,68,false,expert,,,,
Portuguese-concept_68-1-1,Portuguese-concept_68-1,ɐvuʁiɹ,68,false,expert,,,,
Latin-concept_68-1-1,Latin-concept_68-1,abhɔrreːrɛ,68,false,expert,,,,
Italian-concept_69-1-1,Italian-concept_69-1,abjettare,69,false,expert,,,,
Spanish-concept_69-1-1,Spanish-concept_69-1,aβjektaɾ,69,false,expert,,,,
Portuguese-concept_69-1-1,Portuguese-concept_69-1,ɐbʒɨtaɹ,69,false,expert,,,,
Latin-concept_69-1-1,Latin-concept_69-1,abɪkɛrɛ,69,false,expert,,,,
Spanish-concept_70-1-1,Spanish-concept_70-1,aβjekθjon,70,false,expert,,,,
Portuguese-concept_70-1-1,Portuguese-concept_70-1,ɐbʒɨsɐ̃ʊ̃,70,false,expert,,,,
Latin-concept_70-1-1,Latin-concept_70-1,abɪɛktɪoːnɛm,70,false,expert,,,,
French-concept_71-1-1,French-concept_71-1,abi,71,false,expert,,,,
Italian-concept_71-1-1,Italian-concept_71-1,abete,71,false,expert,,,,
Spanish-concept_71-1-1,Spanish-concept_71-1,aβeto,71,false,expert,,,,
Portuguese-concept_71-1-1,Portuguese-concept_71-1,ɐbɛtʊ,71,false,expert,,,,
Latin-concept_71-1-1,Latin-concept_71-1,abɪeːtɛm,71,false,expert,,,,
Italian-concept_72-1-1,Italian-concept_72-1,abidʒeato,72,false,expert,,,,
Spanish-concept_72-1-1,Spanish-concept_72-1,aβixeato,72,false,expert,,,,
Portuguese-concept_72-1-1,Portuguese-concept_72-1,ɐbiʒiatʊ,72,false,expert,,,,
Latin-concept_72-1-1,Latin-concept_72-1,abɪɡɛaːtʊm,72,false,expert,,,,
Spanish-concept_73-1-1,Spanish-concept_73-1,aβixeo,73,false,expert,,,,
Portuguese-concept_73-1-1,Portuguese-concept_73-1,ɐbiʒiʊ,73,false,expert,,,,
Latin-concept_73-1-1,Latin-concept_73-1,abɪɡɛʊm,73,false,expert,,,,
Portuguese-concept_74-1-1,Portuguese-concept_74-1,ɐbʒudikaɹ,74,false,expert,,,,
Latin-concept_74-1-1,Latin-concept_74-1,abɪuːdɪkaːrɛ,74,false,expert,,,,
Portuguese-concept_75-1-1,Portuguese-concept_75-1,ɐbʒũŋʒiɹ,75,false,expert,,,,
Latin-concept_75-1-1,Latin-concept_75-1,abɪʊŋɡɛrɛ,75,false,expert,,,,
French-concept_76-1-1,French-concept_76-1,abʒyʁasjɔ̃,76,false,expert,,,,
Spanish-concept_76-1-1,Spanish-concept_76-1,aβxuɾaθjon,76,false,expert,,,,
Portuguese-concept_76-1-1,Portuguese-concept_76-1,ɐbʒuɾɐsɐ̃ʊ̃,76,false,expert,,,,
Latin-concept_76-1-1,Latin-concept_76-1,abɪuːraːtɪoːnɛm,76,false,expert,,,,
Portuguese-concept_77-1-1,Portuguese-concept_77-1,ɐbʒuɾəɡaɹ,77,false,expert,,,,
Latin-concept_77-1-1,Latin-concept_77-1,abɪuːrɡaːrɛ,77,false,expert,,,,
